14.397600	116
14.397660	669
14.397720	315
14.397780	112
14.397780	206
14.397900	154
14.398080	205
14.398260	126
14.398500	170
14.398500	196
14.398680	183
14.398740	251
14.398800	289
14.398920	78
14.398980	342
14.398980	346
14.399220	318
14.399340	286
14.399340	358
14.399520	220
14.399520	228
14.399580	308
14.399640	278
14.399760	84
14.399820	120
14.399820	136
14.399820	271
14.399820	323
14.400000	114
14.400000	209
14.400000	222
14.400000	291
14.400060	284
14.400120	287
14.400180	219
14.400240	224
14.400420	322
14.400480	398
14.400540	293
14.400600	104
14.400660	182
14.400720	337
14.400720	799
14.400780	221
14.400840	216
14.400840	267
14.400900	121
14.400900	353
14.400960	174
14.400960	281
14.401020	260
14.401080	210
14.401080	362
14.401140	46
14.401140	320
14.401200	297
14.401380	142
14.401380	317
14.401440	295
14.401740	191
14.401800	200
14.401920	123
14.401980	292
14.402040	79
14.402040	215
14.402100	150
14.402100	169
14.402100	349
14.402160	148
14.402160	373
14.402280	83
14.402580	370
14.402640	344
14.402700	51
14.402700	164
14.402700	232
14.402760	249
14.402820	161
14.402940	100
14.402940	188
14.403060	314
14.403120	179
14.403120	363
14.403180	240
14.403240	75
14.403300	366
14.403360	265
14.403360	364
14.403420	710
14.403480	277
14.403600	212
14.403720	73
14.403720	201
14.403720	270
14.403720	450
14.403780	68
14.403780	103
14.403780	172
14.403780	262
14.403780	273
14.403840	71
14.403900	343
14.404200	138
14.404200	217
14.404200	309
14.404260	319
14.404320	185
14.404560	241
14.404620	32
14.404620	158
14.404620	168
14.404680	579
14.404920	230
14.404920	326
14.404980	28
14.404980	176
14.405040	351
14.405160	122
14.405160	274
14.405160	375
14.405220	336
14.405220	355
14.405280	50
14.405280	283
14.405280	294
14.405280	321
14.405340	175
14.405520	285
14.405520	350
14.405520	401
14.405640	246
14.405760	153
14.405760	310
14.405820	413
14.405940	117
14.406000	304
14.406060	333
14.406120	253
14.406120	730
14.406180	156
14.406180	282
14.406240	243
14.406300	119
14.406360	204
14.406360	328
14.406420	719
14.406420	743
14.406600	338
14.406720	236
14.406720	410
14.406780	250
14.406900	299
14.406960	157
14.406960	190
14.406960	308
14.407080	197
14.407140	39
14.407140	133
14.407140	165
14.407260	303
14.407320	329
14.407500	74
14.407500	407
14.407620	99
14.407620	357
14.407680	194
14.407680	360
14.407800	298
14.407920	155
14.407920	167
14.407920	178
14.407980	198
14.407980	208
14.407980	376
14.408040	102
14.408100	312
14.408160	405
14.408220	187
14.408220	702
14.408340	37
14.408340	348
14.408340	352
14.408400	395
14.408460	324
14.408580	127
14.408580	213
14.408580	290
14.408640	257
14.408640	275
14.408760	13
14.408760	234
14.408820	331
14.408820	750
14.408880	199
14.408880	316
14.409000	225
14.409060	354
14.409180	106
14.409180	177
14.409240	65
14.409240	784
14.409300	134
14.409300	258
14.409300	339
14.409300	356
14.409300	379
14.409360	162
14.409360	254
14.409360	306
14.409420	141
14.409420	149
14.409420	173
14.409540	193
14.409720	125
14.409720	325
14.409840	81
14.409960	94
14.409960	259
14.410020	327
14.410020	334
14.410080	268
14.410140	335
14.410320	166
14.410320	266
14.410380	244
14.410440	345
14.410500	101
14.410500	288
14.410560	95
14.410560	242
14.410680	203
14.410740	422
14.410740	958
14.410800	31
14.410800	105
14.410980	70
14.411040	256
14.411040	301
14.411040	438
14.411220	233
14.411220	252
14.411280	202
14.411280	409
14.411340	332
14.411340	656
14.411400	238
14.411520	17
14.411520	86
14.411580	48
14.411640	180
14.411640	247
14.411640	276
14.411820	62
14.411880	96
14.411880	302
14.411880	305
14.411880	330
14.411940	107
14.411940	261
14.412000	108
14.412000	130
14.412060	144
14.412180	87
14.412300	161
14.412600	195
14.412600	296
14.412660	163
14.412660	231
14.412660	279
14.412720	91
14.412720	317
14.412720	600
14.412840	218
14.412840	313
14.412900	255
14.412900	411
14.412960	42
14.412960	113
14.412960	391
14.413320	384
14.413380	147
14.413440	44
14.413440	192
14.413500	280
14.413500	365
14.413560	115
14.413560	214
14.413560	227
14.413560	368
14.413620	293
14.413680	435
14.413740	145
14.413740	263
14.413740	269
14.413740	687
14.413800	29
14.413800	181
14.413860	82
14.413860	239
14.413920	109
14.414100	58
14.414100	245
14.414100	347
14.414340	124
14.414400	383
14.414460	235
14.414580	358
14.414700	196
14.414760	97
14.414760	221
14.414820	10
14.414820	110
14.414820	139
14.414820	229
14.414820	281
14.414820	369
14.414880	146
14.414880	283
14.414940	69
14.415000	297
14.415000	585
14.415060	342
14.415060	372
14.415120	131
14.415120	307
14.415300	22
14.415300	118
14.415300	286
14.415360	80
14.415420	132
14.415660	277
14.415780	55
14.415840	98
14.415840	206
14.415840	359
14.415900	137
14.415900	300
14.415960	114
14.416020	171
14.416020	341
14.416080	45
14.416080	93
14.416140	56
14.416140	377
14.416140	400
14.416200	226
14.416200	295
14.416260	232
14.416320	135
14.416320	271
14.416440	223
14.416440	224
14.416560	311
14.416620	362
14.416680	320
14.416680	323
14.416680	418
14.416740	46
14.416740	104
14.416740	112
14.416740	209
14.416800	188
14.416800	322
14.416920	222
14.417040	88
14.417040	284
14.417100	123
14.417160	289
14.417220	90
14.417280	267
14.417400	346
14.417460	699
14.417520	120
14.417520	211
14.417520	442
14.417580	308
14.417640	66
14.417640	278
14.417880	34
14.417940	205
14.417940	272
14.418000	314
14.418060	212
14.418060	337
14.418120	160
14.418180	394
14.418240	121
14.418420	89
14.418420	248
14.418480	136
14.418480	237
14.418540	21
14.418540	174
14.418540	381
14.418660	210
14.418660	419
14.418660	423
14.418720	59
14.418720	219
14.418780	216
14.418840	63
14.418840	378
14.418900	309
14.418960	61
14.418960	84
14.418960	159
14.419080	41
14.419140	40
14.419140	172
14.419320	158
14.419320	179
14.419320	928
14.419380	64
14.419440	386
14.419560	396
14.419620	128
14.419620	182
14.419620	291
14.419620	361
14.419680	60
14.419680	168
14.419680	217
14.419680	265
14.419740	215
14.419800	126
14.419800	292
14.419860	150
14.419920	175
14.419920	290
14.419920	353
14.419920	370
14.419920	382
14.419980	142
14.420100	152
14.420100	154
14.420220	92
14.420220	364
14.420280	36
14.420280	439
14.420280	795
14.420340	264
14.420400	371
14.420460	344
14.420460	755
14.420820	83
14.420880	72
14.420880	340
14.420940	392
14.421000	197
14.421120	228
14.421120	270
14.421240	116
14.421240	304
14.421240	389
14.421300	77
14.421420	143
14.421420	225
14.421420	230
14.421480	262
14.421540	406
14.421600	190
14.421660	343
14.421780	357
14.421840	273
14.422080	193
14.422140	170
14.422140	363
14.422200	312
14.422200	437
14.422260	129
14.422260	333
14.422500	108
14.422500	186
14.422500	336
14.422500	380
14.422560	153
14.422560	207
14.422560	355
14.422680	189
14.422740	434
14.422860	95
14.422860	319
14.422920	27
14.422920	169
14.423100	47
14.423100	241
14.423160	51
14.423160	220
14.423160	268
14.423160	318
14.423160	404
14.423220	119
14.423220	140
14.423220	285
14.423220	408
14.423220	971
14.423280	117
14.423280	201
14.423280	385
14.423280	417
14.423340	156
14.423400	251
14.423400	605
14.423460	138
14.423460	327
14.423520	398
14.423700	102
14.423760	243
14.423760	595
14.423760	820
14.423820	20
14.423820	457
14.423940	155
14.424000	79
14.424000	194
14.424000	250
14.424000	287
14.424000	430
14.424060	397
14.424060	493
14.424240	306
14.424360	253
14.424420	81
14.424420	238
14.424480	234
14.424480	321
14.424540	257
14.424540	403
14.424540	424
14.424600	254
14.424660	76
14.424660	366
14.424780	184
14.424840	495
14.424900	122
14.424900	543
14.425020	65
14.425020	127
14.425140	106
14.425140	376
14.425200	166
14.425200	246
14.425200	429
14.425260	103
14.425320	37
14.425380	167
14.425380	173
14.425440	151
14.425440	165
14.425500	35
14.425500	379
14.425560	183
14.425560	240
14.425560	374
14.425680	213
14.425740	148
14.425740	352
14.425800	208
14.425860	236
14.425920	100
14.425920	157
14.425920	303
14.425920	613
14.426160	310
14.426220	258
14.426220	331
14.426280	54
14.426280	149
14.426280	187
14.426340	191
14.426340	448
14.426400	413
14.426400	465
14.426460	85
14.426580	161
14.426580	324
14.426580	531
14.426580	567
14.426640	133
14.426640	298
14.426760	75
14.426760	351
14.427000	350
14.427180	317
14.427300	52
14.427300	115
14.427300	195
14.427360	49
14.427420	349
14.427420	399
14.427420	658
14.427540	421
14.427600	249
14.427600	360
14.427600	375
14.427660	130
14.427720	316
14.427720	409
14.427780	401
14.427840	244
14.427840	252
14.427900	18
14.427960	99
14.427960	416
14.428020	15
14.428080	293
14.428140	32
14.428140	38
14.428200	185
14.428200	204
14.428200	231
14.428200	463
14.428680	163
14.428680	338
14.428740	277
14.428740	308
14.428800	395
14.428800	422
14.428920	86
14.428920	326
14.429040	73
14.429100	407
14.429160	43
14.429220	198
14.429220	358
14.429280	70
14.429280	305
14.429280	813
14.429340	28
14.429340	202
14.429400	144
14.429400	247
14.429520	200
14.429640	107
14.429700	325
14.429700	339
14.429700	455
14.429760	29
14.429820	297
14.429880	266
14.430060	373
14.430180	188
14.430180	414
14.430300	105
14.430360	0
14.430480	111
14.430540	80
14.430600	393
14.430660	210
14.430720	410
14.430780	274
14.430900	314
14.430960	78
14.430960	114
14.431080	158
14.431140	342
14.431200	875
14.431260	209
14.431260	345
14.431440	101
14.431500	443
14.431560	299
14.431740	139
14.431740	146
14.431860	354
14.431920	176
14.432040	71
14.432040	221
14.432040	261
14.432100	196
14.432100	242
14.432160	418
14.432220	229
14.432280	68
14.432280	313
14.432280	369
14.432400	362
14.432640	13
14.432700	53
14.432700	328
14.432700	684
14.432820	402
14.432940	714
14.433000	218
14.433120	428
14.433180	295
14.433180	391
14.433180	449
14.433300	10
14.433300	749
14.433360	451
14.433360	791
14.433420	205
14.433420	255
14.433600	33
14.433600	444
14.433660	320
14.433660	405
14.433780	206
14.433780	732
14.433900	232
14.433900	235
14.433960	289
14.434140	332
14.434260	650
14.434320	227
14.434320	301
14.434320	359
14.434380	164
14.434440	203
14.434440	450
14.434500	233
14.434500	281
14.434560	147
14.434620	46
14.434620	94
14.434680	118
14.434680	329
14.434740	141
14.434740	280
14.434740	283
14.434740	335
14.434860	23
14.434860	260
14.434860	286
14.434920	7
14.434920	97
14.434920	384
14.434980	31
14.435100	288
14.435100	348
14.435220	469
14.435400	87
14.435460	259
14.435460	466
14.435520	603
14.435640	315
14.435640	377
14.435700	16
14.435700	62
14.435880	145
14.435880	368
14.436000	337
14.436060	256
14.436120	356
14.436240	432
14.436240	480
14.436240	570
14.436300	279
14.436360	365
14.436480	125
14.436480	137
14.436540	347
14.436600	11
14.436660	104
14.436660	174
14.436660	322
14.436720	113
14.436780	199
14.436780	333
14.436780	357
14.436840	3
14.436840	57
14.436960	12
14.437080	470
14.437140	271
14.437200	275
14.437260	219
14.437260	290
14.437260	346
14.437260	561
14.437440	651
14.437500	2
14.437500	458
14.437680	224
14.437800	172
14.437800	263
14.437860	383
14.438040	323
14.438100	123
14.438100	217
14.438100	294
14.438160	179
14.438280	423
14.438340	276
14.438460	50
14.438460	93
14.438460	370
14.438580	222
14.438640	440
14.438700	153
14.438760	132
14.438760	168
14.438820	90
14.438820	197
14.438820	212
14.438880	83
14.438880	304
14.438880	378
14.438880	453
14.438940	435
14.439180	584
14.439240	182
14.439240	193
14.439240	382
14.439300	214
14.439300	821
14.439420	42
14.439420	367
14.439480	780
14.439540	431
14.439600	215
14.439660	110
14.439660	190
14.439780	753
14.439960	1
14.439960	136
14.439960	225
14.439960	312
14.439960	477
14.440020	175
14.440020	300
14.440080	121
14.440140	729
14.440200	284
14.440200	353
14.440320	484
14.440380	267
14.440500	5
14.440500	427
14.440500	500
14.440560	56
14.440560	245
14.440620	55
14.440620	265
14.440620	268
14.440680	192
14.440680	439
14.440740	441
14.440860	308
14.440980	309
14.441280	364
14.441340	96
14.441520	48
14.441520	363
14.441520	411
14.441580	278
14.441580	419
14.441640	201
14.441640	239
14.441640	726
14.441700	126
14.441700	627
14.441820	404
14.441880	61
14.441940	150
14.442000	160
14.442000	181
14.442060	269
14.442060	625
14.442120	564
14.442480	415
14.442540	343
14.442600	112
14.442600	808
14.442660	64
14.442720	134
14.442720	317
14.442720	425
14.442780	372
14.442840	173
14.442840	296
14.442960	311
14.443020	216
14.443080	120
14.443080	340
14.443080	388
14.443080	446
14.443080	473
14.443260	355
14.443320	74
14.443380	124
14.443380	457
14.443440	306
14.443560	98
14.443620	344
14.443680	84
14.443680	180
14.443860	487
14.443980	128
14.443980	379
14.444160	238
14.444160	675
14.444220	155
14.444340	213
14.444400	467
14.444460	462
14.444520	464
14.444580	438
14.444880	89
14.444880	230
14.444880	277
14.444940	44
14.445000	319
14.445060	8
14.445060	58
14.445120	386
14.445180	211
14.445300	108
14.445360	522
14.445420	116
14.445480	63
14.445480	327
14.445480	657
14.445540	82
14.445540	254
14.445540	516
14.445600	152
14.445600	252
14.445840	241
14.445900	161
14.445900	394
14.446020	9
14.446140	408
14.446260	39
14.446320	381
14.446380	117
14.446380	194
14.446500	471
14.446500	913
14.446560	250
14.446740	143
14.446740	272
14.446740	497
14.446740	809
14.446800	27
14.446860	237
14.446860	398
14.446920	131
14.446920	376
14.447040	257
14.447040	490
14.447100	51
14.447100	243
14.447100	307
14.447100	330
14.447280	41
14.447280	292
14.447340	468
14.447400	316
14.447520	253
14.447580	532
14.447700	670
14.447880	691
14.448000	119
14.448000	159
14.448000	232
14.448000	400
14.448180	21
14.448180	270
14.448240	310
14.448240	612
14.448300	390
14.448360	81
14.448420	406
14.448480	154
14.448480	262
14.448480	392
14.448540	226
14.448540	515
14.448660	314
14.448660	341
14.448840	102
14.448840	665
14.448840	709
14.448900	142
14.449020	234
14.449080	156
14.449080	334
14.449140	331
14.449200	95
14.449200	258
14.449200	282
14.449260	303
14.449260	449
14.449260	472
14.449320	336
14.449320	424
14.449380	231
14.449440	266
14.449500	677
14.449560	19
14.449560	293
14.449560	460
14.449680	166
14.449680	442
14.449740	297
14.449800	434
14.449920	158
14.449920	475
14.449980	366
14.450040	115
14.450100	248
14.450100	321
14.450160	285
14.450220	177
14.450220	358
14.450280	273
14.450340	236
14.450400	385
14.450400	395
14.450460	65
14.450460	135
14.450460	246
14.450580	34
14.450700	324
14.450760	228
14.450760	422
14.450820	298
14.451000	122
14.451060	69
14.451120	208
14.451180	130
14.451240	244
14.451240	463
14.451300	138
14.451300	188
14.451300	819
14.451420	66
14.451420	476
14.451540	36
14.451540	169
14.451540	291
14.451540	352
14.451600	72
14.451600	396
14.451660	129
14.451660	624
14.451660	645
14.451720	401
14.451840	109
14.451840	720
14.452080	573
14.452140	171
14.452140	436
14.452200	369
14.452320	351
14.452320	417
14.452440	157
14.452560	165
14.452800	339
14.452860	229
14.452860	409
14.452920	4
14.452980	247
14.452980	407
14.453040	221
14.453040	283
14.453100	106
14.453160	375
14.453220	223
14.453280	517
14.453280	686
14.453280	829
14.453400	345
14.453400	421
14.453580	308
14.453760	357
14.453880	37
14.453880	403
14.453880	680
14.453880	751
14.453940	445
14.453940	678
14.454060	202
14.454060	305
14.454120	24
14.454180	313
14.454240	167
14.454300	195
14.454360	240
14.454480	127
14.454480	320
14.454660	318
14.454660	360
14.454720	302
14.454720	844
14.454900	133
14.454900	368
14.454900	444
14.454960	380
14.455020	389
14.455020	413
14.455080	643
14.455200	187
14.455260	261
14.455260	342
14.455380	29
14.455380	40
14.455440	785
14.455500	350
14.455560	75
14.455560	478
14.455620	295
14.455680	104
14.455680	170
14.455680	325
14.455740	114
14.455740	210
14.455740	304
14.455740	359
14.455740	450
14.455800	391
14.455800	664
14.455860	88
14.455920	364
14.455920	397
14.456160	286
14.456280	290
14.456340	361
14.456340	433
14.456340	491
14.456520	418
14.456520	430
14.456640	362
14.456640	399
14.456700	209
14.456820	810
14.456940	162
14.456940	448
14.457000	22
14.457000	420
14.457120	79
14.457120	92
14.457240	149
14.457300	374
14.457300	437
14.457300	695
14.457480	289
14.457540	495
14.457600	452
14.457660	333
14.457720	178
14.457720	393
14.457720	633
14.457780	30
14.457780	347
14.457840	107
14.457900	80
14.457900	280
14.457960	144
14.457960	281
14.458020	301
14.458140	466
14.458200	77
14.458260	402
14.458320	255
14.458380	338
14.458380	410
14.458620	146
14.458740	198
14.458800	163
14.458860	312
14.458860	332
14.458920	317
14.458920	428
14.458980	59
14.459040	443
14.459040	711
14.459220	205
14.459220	503
14.459400	118
14.459400	349
14.459400	377
14.459520	365
14.459640	346
14.459700	384
14.459700	731
14.459820	439
14.459880	218
14.459940	91
14.459940	99
14.459940	604
14.460000	382
14.460180	217
14.460180	457
14.460240	277
14.460300	287
14.460300	337
14.460360	268
14.460420	373
14.460420	485
14.460480	412
14.460540	197
14.460660	309
14.460720	47
14.460840	49
14.460840	419
14.460900	204
14.461080	35
14.461140	251
14.461140	623
14.461200	224
14.461320	672
14.461380	67
14.461380	632
14.461500	470
14.461740	86
14.461740	322
14.461740	423
14.461740	540
14.461800	28
14.461860	486
14.461920	100
14.461920	354
14.462040	87
14.462100	465
14.462160	10
14.462160	370
14.462160	378
14.462220	70
14.462220	343
14.462220	383
14.462280	175
14.462280	510
14.462280	648
14.462340	193
14.462340	235
14.462340	376
14.462340	514
14.462400	638
14.462460	17
14.462460	358
14.462520	172
14.462580	60
14.462580	499
14.462640	271
14.462700	455
14.462760	335
14.462760	353
14.462880	323
14.462880	432
14.462940	220
14.462940	259
14.462940	405
14.463180	215
14.463240	681
14.463300	222
14.463360	213
14.463360	404
14.463480	306
14.463480	355
14.463540	348
14.463660	43
14.463660	103
14.463660	552
14.463720	363
14.463720	767
14.463780	356
14.463780	409
14.463840	447
14.463840	469
14.463900	196
14.463960	456
14.464080	174
14.464080	326
14.464200	185
14.464440	148
14.464440	416
14.464440	427
14.464560	190
14.464620	474
14.464800	458
14.464860	278
14.464920	191
14.464920	493
14.464980	54
14.465040	179
14.465040	640
14.465100	340
14.465220	153
14.465220	242
14.465220	398
14.465220	431
14.465280	97
